US	46818516	R16LNTNB7I8KX2	B00005IX98	513634569	Espressione Classic Coffee Pods, Box of 150	Grocery	1	5	8	N	N	Almost expired, Sept '03	I returned this due to the very short/brief expiration date, Sept '03. That would be less than 3-months to use up all 150 pods. Amazon should pull this \\"off the shelves\\"!	2003-06-13
US	49477551	R1HYUZ3MQCYY59	B00005NIP1	378769897	Economist	Grocery	4	44	61	N	N	The day The Economist changed..	I first started reading The Economist 2 years ago, right after the september 11 attacks. I was attracted to its dramatic cover picture of ground zero, supported by a visionary title: \\"The day the world changed\\". I never missed any issue since then, more and more attracted by the depth of its coverage, the clearness of its analysis, the diversity of topics discussed, and the strange yet appealing mixture of dryness with sense of humour. The newspaper (as it likes to call itself) simply has a sex appeal; Unfortunately, in the recent iraq war, something strange happened to The Economist. It suddenly lost objectivity (in that particular topic) and became very annoying. Don't get me wrong, it has always been provocative (in a good way,) but in iraq, their coverage was becoming ridiculous. It suddenly became preacher in chief for the war, (although i conceed that it did put the most extreme opposition opinions in its letters section), and got transformed suddenly from internationalists to promoters of british interests, complete with sneering at France (they have never admired france anyway). All that has cost them the fifth star that they strongly used to deserve, i hope the economist will revert to its missed self.	2003-06-02
US	33252821	R3JOLB1ZO3YNVT	B00005IX98	513634569	Espressione Classic Coffee Pods, Box of 150	Grocery	5	11	12	N	Y	Good coffee / Good espresso	Though the \\"best used by date\\" is Nov '03 for the decaf, I am sure the pods will be used up well before then. The coffee taste compares well to the much more expensive (read almost twice as expensive)Illy pods, with a much more pleasing aroma and taste - more nut like - while the Illy has a more traditional espresso dark roast flavor (read burnt - which I am not as fond of, as there is a fine line between dark roasting and ending up burning the beans). The pods produce a nice crema, equal to the Illy. Most of the pods will be used to produce \\"crema coffe\\" and the flavor stands up well to sugar, flavored syrups, and steamed milk. (Crema coffee: Put sweetner in the bottom of your warmed empty cup / mug. Then brew into the cup mug: a double shot 3~4 oz - I brew each shot 25 seconds to draw out the most flavor, aroma. Add 3~4 oz 170 to 180 degree hot water, 3~4 oz steamed milk, and \\"cap\\" with Frothed milk or whipped cream. <BR>I am extremely dissapointed, as of this writing (Late May, 2003) the decaf pods are the only available - been watching the Arabica pods for some time now - \\"coming in soon\\" has been the mantra for the last month. I hope this coffee doesn't disappear, like so many other great offerings here at Amazon - will have to wait and see...<BR>As to the one poor review I have seen here - I suspect the individual who submitted the poor rating does not have his machine set up for pods - different brew head, screen, and brew cup from what is used with ground coffee. If you do not know if there is a brew head for pods available for you machine, contact your dealer / manufacturer - the set up generally runs between thirty and fifty dollars. Although ground coffees can produce a superior cup of espresso - the convenience and the consitency of the brewed cup from pods far outweighs sometimes superior ground / brewed espresso. Highly recommended	2003-05-30
US	50699680	R3E5KDT5BS669M	B00005NIP1	378769897	Economist	Grocery	4	3	5	N	N	Good and informative	The Economist is a good read if you want to know what's happening in the world. While American magazines focus on America and sometimes on other countries, the Economist gives news from every continent. It's also good on economics. The magazine is balaced in its ideology as well.	2003-05-27
US	32497161	R13U8QGGR1064U	B00008RCMK	845345253	Eclipse Peppermint Sugarfree Gum, 12-Piece Boxes (Pack of 24)	Grocery	5	2	4	N	N	Pepperminty	This product is chewy and minty with just a hint of pepper. Very good for chewing after meals, getting stuck on the bottem of your shoe, or getting stains out of carpet. WARNING!: Keep away from hair.	2003-05-24
US	51105070	R3OR0PA2JDFKM4	B00005IX98	513634569	Espressione Classic Coffee Pods, Box of 150	Grocery	2	5	6	N	N	Good Coffee.  Bad Expire Date.	I bought the Decaf pods.  I am quite pleased with the quality of the coffee.  They compare favorably to Starbucks' pods.<br />BUT, when I got them, the expiration date was less than 4 mos away.  That seems a bit short for a box of 150 pods.  I decided not to return the box I bought (too much hassle), but, don't think I will be ordering again.	2003-05-19
US	48685069	R1S3XYE29XUU9E	B00005NIP1	378769897	Economist	Grocery	5	1	1	N	Y	Worth Every Penny	...The best part about The Economist is that it is extremely well-written--albeit in British English. The breadth of its coverage is also quite extraordinary. The ideological bent (global capitalism) is discernible, but it does not reduce the quality of the reporting. The Economist is simply the best weekly news magazine in the English (albeit British) language.	2003-05-12
US	31748774	R1FT3XGA2J5AKB	B00008RCMK	845345253	Eclipse Peppermint Sugarfree Gum, 12-Piece Boxes (Pack of 24)	Grocery	5	2	3	N	N	Good, good stuff	I like to chew this after eating. It makes my breath all fresh and clean. <br />You should get some.	2003-05-10
US	52434961	RO9C7TQZ16P8D	B00005NIP1	378769897	Economist	Grocery	5	2	2	N	N	The Best Source of World News in the English Language	The Economist is quite simply the very best English language source of international news in print.  Its wide range of articles keep you informed on a multitude of subjects from politics to buisness to the arts and sciences.  It is timley and in-depth, an indespensible tool for any criticaly thinking mind.  Some may complain that its too conservative but that does not negate the fact that if you want to be well informed this is the place to go.  I will never forget my first issue (Mar. 99), given to me by an ardentent marxist professor when I was in college who told me &quot;It may be too conservative for my taste but its still the best source of news availible in English.&quot;	2003-05-09
US	52589836	R20G2AN8JFDM2I	B00005NIP1	378769897	Economist	Grocery	5	1	3	N	N	MUST-READ	This is the best business and current affairs magazine in the world.  Do yourself a favor and start reading it today.	2003-05-04
US	48727038	R3W4ONFQPNIG1I	B00005NIP1	378769897	Economist	Grocery	2	28	67	N	N	Disappointing	I used to be a loyal subscirber of \\"the economist\\". I recognize the merit that other readers mention below. However in the last days it seems to have become the official propaganda instrument of the Bush administration, like the \\"Pravda\\" of the former Soviet Union, persuading all government and citizen of the world to follow the official truth dictated from washington(otherwise you will have a bad time).I hoped a more critical and unbiased analysis of the war on Iraq, but the magazine was not able to escape from the blinded fanatism that we observe in some of the american and british media that support the war. Actually, what you may find about the conflict on iraq is not different from what you see in the sensasionalist media like fox-news or the national review for example, but at least in these last ones the opinions have signature. The 2 stars are due to the book review.	2003-05-01
US	48467883	R1I3WE7VR74EG6	B00005NIP1	378769897	Economist	Grocery	5	1	4	N	N	Best Business Magizine To Date!	As a business student I read the Economist every week. <BR>The economist devlivers a fresh light on current world news that can not be found anywhere else. I magizine that I beleive educates and empowers!	2003-04-25
US	53075795	RU2Q16KD6KEO7	B00008RCN7	631224335	Orbit Sugarfree Gum Peppermint, 14-Piece Packs (Pack of 24)	Grocery	5	7	7	N	N	You'll never miss your binky.	Wrigley's really on to something with this chemical concoction, a testimony to the market-driven forces of progress.  After going through a box in a couple of days, I bought ten shares of the company to give to my son (better than giving him ten cartons of the gum).  At a buck a box, it's a steep price (compared to the twenty-five cent packs), but in exchange you're getting a true designer-label product, the Perrier of chewing gums.  The package is more like an elegant &quot;case,&quot; emitting a redolent aroma each time it's opened, followed by a deliriously pungent after-jet of fragrance each time an individually wrapped confectionary treasure is exposed.  As for the morsel itself, it clearly has more staying power than any of its rivals, providing hours of masticating merriment.  But its greatest claim to the consumer's affection for confection is not visual, olfactory or gustatory: it's decidedly tactile.  No gum comes close to this one in the critical areas of texture and viscosity.  The action is positively &quot;springy,&quot; guaranteed to put new life in any user's jaw for all of the stressful events of the day.  And at day's end, when the gum's still going strong and you're not, don't be surprised if you suddenly find a use for that neglected bedpost.	2003-04-05
US	52633565	R2CV6R2INVQ8R8	B00005QXXG	338404334	El Paso Chile Viva Fajitas Gourmet Food Gift Set	Grocery	5	0	0	N	Y	Great Gift Idea	I cannot attest to the taste of the sauces because I bought this for someone else, but I can say that they were very impressed by all that was included.  This is a great value for the money and a nice gift for those hard-to-shop-for people.	2003-03-28
US	46316383	R332CCG5RPBLDE	B00008RCN7	631224335	Orbit Sugarfree Gum Peppermint, 14-Piece Packs (Pack of 24)	Grocery	3	1	3	N	N	Be careful what you wish for	There's no doubt that this gum really works.  It contains all kinds of chemicals - the good kind - that make you feel better and give your mouth something to do other than chewing tobacco or mouthing profanities at people (hence its relative popularity among children).<br />However, last father's day, each of my seven children gave me one of these and ran off before I could give them a thankyou peck on the cheek.  I sense that this is the oral hygiene equivalent of being given three crates of deoderant.  Something of a mixed blessing.	2003-03-24
US	50071235	R3RDGBKIW8Y5TF	B00008RCML	782522173	Eclipse Polar Ice Sugarfree Gum, 12-Piece Boxes (Pack of 24)	Grocery	4	1	1	N	N	that's some good gum	I like the package...say goodbye to little pieces of foil!  This gum is great anytime, especially after meals when you need fresh breath.  It only gets 4 stars because the size of one piece is kinda small.	2003-03-22
US	33401423	R3RQTUF1G1UVFS	B00008RCN8	655908337	Orbit Sugarfree Gum Spearmint, 14-Piece Packs (Pack of 24)	Grocery	4	2	4	N	N	This time you can say: minty fresh!	Orbit gum is great. It's minty, and it lasts forever and a day.<br />Try other kinds, too..because i'm personally not a fan of spearmint--but if you are , i'm sure you'd enjoy it.<br />(sometimes it drags me to chew even the flavor I don't like)<br />It's really enjoyable, chewy, minty-fresh, and long lasting! Not your average gum....but much, much, better!	2003-03-20
US	32124417	R1E9KD8LD8T85F	B00008RCN7	631224335	Orbit Sugarfree Gum Peppermint, 14-Piece Packs (Pack of 24)	Grocery	5	1	3	N	N	Longest lasting flavor ever!!!!	I have tried numerous brands of gum over the years.  I am a smoker and I hate to have smoker's breath.  Never before have I found a gum that truly freshens my breath and continues to taste good for over an hour.  I have turned my students, my friends, and even complete strangers on to the most wonderful gum in the world.....Orbit!!	2003-03-18
US	52936120	R1IQTKP7DP0G1P	B00005NIP1	378769897	Economist	Grocery	5	11	11	N	N	If you read no other magazine, read this one	If I could pick one of the many magazines to which I subscribe as my only read, it would be this one. This magazine has it all: extensive political coverage and analysis (not just the mainstream stuff that you hear on the networks or read in the daily paper) from all areas of the world. There are areas of literature, technology reports, in depth area reports of different countries, and many other sections, as well as your basic economic stats, graphs and current exchange rates and stuff. The articles are far from stuffy and moreover are written in a witty, tongue in cheek style. I find the style of the Economist to be far more interesting (and daring) than any American periodical that I have encountered. I have also purchased several books from the books review page (they seem to find cool books that I have never seen anywhere else). One drawback? Make time in your schedule to read 100 pages (sometimes more, sometimes less) weekly. I think that it is time well spent. :)	2003-03-17
US	52976518	R1Y4DD7MUGX318	B00005NIP1	378769897	Economist	Grocery	1	14	92	N	N	Pro Iraq War, Right Wing, and Conservative	Very right-wing, conservative, and (what did it in for me) now pro<BR>Iraq war II. A strong bias in favor of anything that makes \\"economic<BR>sense\\" (they are pro drug legalization because of this), but only in<BR>the short term as they do not typically have well thought-out and<BR>long-term visions of the consequences of their positions. They do<BR>speak with an eloquent tongue and therefore have attracted a large<BR>readership base of silicon valley programmers wanting to be<BR>entrepreneurs.	2003-03-12
US	51131130	R3F7H6QW47UPFV	B00005IX96	513634569	Espressione Classic Coffee Pods, Box of 150	Grocery	5	17	17	N	N	Outstanding flavor, great price!	After years of using Starbuck's decaf and regular single serving espresso pods, I finally found a substitute that's more economical and MUCH better tasting.<br />I've used three different brands of pods in my Starbuck's Barista machine, and have found that the quality of the pod and the flavor of the espresso inside is, by far, the best in the Espressione pods. The flavor is more full bodied and stronger than in the Starbuck's pods. I actually use one pod to make two shots of espresso, and the flavor is more intense than when I buy my specialty drinks from Starbucks or other coffee houses.<br />Also, the pod itself is of very high quality. Each pod is individually wrapped in an airtight, hard foil wrapper, and I've never opened a package yet that contained a torn pod with coffee spilling out. Such is not the case with other lesser brands.<br />The tab on each pod is also handy, making it easier to switch out a hot spent pod with a new one when making a second round of espresso.	2003-02-24
US	52107123	R3H3VU930PI1ZD	B00005NIP1	378769897	Economist	Grocery	5	6	7	N	N	Keeps you abreast of the WORLD!	The Economist is quite simply one of the best magazines published today.  It's timely commentary, witty with a strong dose of common sense, allows the reader to stay informed of major (and sometimes minor) happenings around the globe.  The magazine is hardly about economics but rather the reader will gain valuable insights into world politics, world business, economics, technology, and even social issues.  From time to time, they publish a &quot;survey&quot; (an in-depth look) of a nation or an issue.<br />I greatly admire the non-condescending tone of the magazine.  When they state the name of company (even extremely popular global firms), they almost always add what type of firm it is (i.e. bank, consultancy, etc.).<br />Furthermore, as someone who lives in the U.S., it is informative to learn about non-U.S. points of view on American policies (The Economist is mainly centered from England).  The Economist is extremely valuable as it is informative.	2003-02-20
US	44045956	R2CETPTOQ5ZJSU	B00005NIP1	378769897	Economist	Grocery	5	4	4	N	N	Get a balanced view of the world	The economist is not specifically about economics - it is instead a great balanced view of the world.  The journalists actually check their facts - and make some intriguing incisive points that often are not the politically correct trash that you read in other news magazines.  If you are interested in the world then you should read this magazine.	2003-02-18
US	37422064	R1O14NCNQNYKL6	B00006RHLY	940283644	Dr. Muto	Grocery	1	2	6	N	N	horrible	i bought this game today and i liked it at first. it may be fun, but nothing ever happens. first, it takes 2 hours to get to the second save point and it takes looong time to get different morphs and gadgets. i am very disappointed. DO NOT BUY THIS GAME!	2003-02-09
US	35990410	RT99NOZY7P0JI	B000069J7H	175585943	El Paso Chile Company Martini 101 - 1 kit	Grocery	5	0	0	N	N	Gift	I think this is a perfect gift to have on hand for that last minute birthday dinner you might have.  You cant beat the price and its cute.	2003-02-07
US	37721218	R3JR2XSVXSDVYE	B000069J7H	175585943	El Paso Chile Company Martini 101 - 1 kit	Grocery	5	0	0	N	Y	Don't Listen To The Negative Review	It seems like right now Amazon is getting rid of El Paso drink sets so they've dropped the price of the whole line.  I've tried a couple of these El Paso gift sets at the vastly reduced prices for presents.  I like them so much I kept one of each for entertaining.  The martini has the lowest rating on Amazon and only one review.  The others are highly rated.  I can't figure why the martini set does not have more positive feedback.  It's my favorite.<br />The music CD has some great cocktail standards and some less obvious selections to keep it interesting.  I like the olive design of the glass picks.  The cocktail olives and onions are pretty typical and come in matching bottles.  The drink guide is silly but might be useful to a novice mixologist.  Likely your drunken guests will just look at the pictures!<br />At the list price this is your typical gift set markup ripoff but at the reduced price you could not buy the raw materials in a market let alone add on a swing mix CD.<br />I gave it five stars to offset the two star review and because at the reduced price you really CAN'T go wrong.  At full price I might give it two stars too.<br />Cheers.	2003-02-06
US	47054138	R11Q8JTKLIRU2O	B000069J7H	175585943	El Paso Chile Company Martini 101 - 1 kit	Grocery	4	0	0	N	N	El Pasao Martini- Basic Starter Set	I think for the $_ I paid for this set... its a great deal & starter set for the $$. I especially Love the CD you get included. its just the kind of music you'd hear in a Piano or Martini Bar!!You'd easily pay [money] for the cd alone!  The olive picks and real olives and onions are perfect. I really haven't tried the receipes yet, but as far as I know no receipe is perfect, You have to perfect it to your own taste!!! ...  Yes, you have to add some of your own things, such as glasses, shaker, ... I'd say Buy It you can't go wrong!	2003-02-03
US	46966904	R1NI91BLZLW6KQ	B000069J7H	175585943	El Paso Chile Company Martini 101 - 1 kit	Grocery	5	0	0	N	N	Yummy Olives!	If you are paying [little] for this (as I did) it is definately worth your money.  The olives and onions are first-class and the CD is very good too.	2003-02-03
US	51735988	R251L1SQV0BZ2E	B000069J7I	489836048	El Paso Chile Company Margarita 101 - 1 kit	Grocery	5	0	0	N	Y	Cute gift for a housewarming or hostess gift	I bought several of these to keep on hand for housewarming or hostess gifts.  The stirrers are very cute lemon and lime shaped, and the music  CD is a great idea.  I was very pleased with my purchases.	2003-01-31
US	53079054	RVJABO4KDPUSX	B000069J7H	175585943	El Paso Chile Company Martini 101 - 1 kit	Grocery	1	0	0	N	Y	Marginally useful	There's absolutely nothing here you need for an excellent martini. You'd be better off spending the money on buying a more expensive brand of gin or vodka. Good quality martini glasses are much more important than any of this. To each his or her own, but in my opinion, a lemon twist makes a better martini than olives or onions. The CD was not the smooth jazz I was expecting. Some of the recipes looked interesting, but you could find all the drink recipes you like in a 1-minute Google search.	2003-01-31
US	52570630	R3CCYD7IYVQXXA	B00005NIP1	378769897	Economist	Grocery	5	6	7	N	N	The Economist is worth every cent	The Economist is the best weekly publication I've have ever read. It is concise, witty, hilarious (honestly, at times I've bursted laughing at their sarcasm), and open-minded. It's amazing that a magazine can cover so much and say so much in about 90 pages week in and week out. For a British publication, they cover a lot of the US. I heavily rely on it to get my news and analyses. And I would say that it is perhaps the only reliable news publication (yes, a big statement). In fact, I cancelled my subscription to Business Week in favor of the Economist.<br />They are also not afraid to tackle difficult subjects like the Israel, race relations, corruption, etc. They give credit where credit is due, and are quick dish out blame as well. No one escapes unscathed.<br />I add that I don't agree with all their views (like when they advocated for Clinton to 'Just go' or when they made the case to legalize drugs), however I feel that there is a little bit of everything for everyone in the magazine. And even if they say something that turns your stomach, at least you'll have something to discuss or be outraged.<br />The best features of this magazine are their technology reports (released quarterly), industry and country surveys, and year-end Christmas, special issue.<br />The magazine is expensive when compared to Time or Newsweek. But the analyses and news coverage you get is certainly worth it. To those that complain about the price, I say you get what you pay for.	2003-01-24
US	32592612	R27IP0BHR63SSD	B00005NIP1	378769897	Economist	Grocery	4	2	4	N	N	Readable and informative	This is an exceptionally well-written magazine, and always an entertaining read. It has an air of authority based on the obvious depth of its information but there are occasional unexpected touches of humour too. Good for flights!	2003-01-24
US	43375834	R266THAXG87A2U	B000070PBU	365290934	Wine Country Mulligan Golf Food Gift Pack	Grocery	5	3	3	N	N	A Wonderful Gift Basket For ANY Guy!	This gift basket was one of many I purchased to have on hand for those unexpected occasions. I was so very impressed with the quality of all the items. I even kept one for myself. The mug is larger than average for the Guy's &quot;Cup of Joe&quot;. The wooden serving tray is also very nice and im using it a mail &amp; bill &quot;To Do&quot; tray in my office. I would be proud to give this as a gift to anyone.	2003-01-19
US	45572360	R2VL0QNMV986PY	B00005NIP1	378769897	Economist	Grocery	5	33	35	N	N	Possibly the best-written newsmagazine in English	I have read The Economist for over 15 years now.  I rely on it not only for news but also for thoughtful commentary on world events.  Even if you don't agree with its point of view (and it does have one, a very free-trade oriented, classical liberal, free market viewpoint), it will make you think.  The reporting and the writing are aimed a bit higher than the average newsmagazine, making it a more interesting and thus enjoyable read.<br />The Economist reports the news from around the world, including parts of the world most Americas are not aware of.  It is divided into sections:  US, UK, Europe, Americas, Asia and &quot;rest of the world,&quot; as well as Business, Finance and Science/Culture/Sport.  Reading this magazine regularly allows me to stay on top of the main issues in the US and abroad in a very effective way.	2003-01-16
US	50919668	R2NPP5DXI369VL	B000070PBU	365290934	Wine Country Mulligan Golf Food Gift Pack	Grocery	4	0	0	N	Y	Good cheese, sausage could be better	This is a good value for the price.  The spreadable cheese is soft and goes well with the sesame crackers, though the beef sausage tastes somewhat like a hot dog.  I would stick with a dry Italian sausage of the Boar's Head variety :) <BR>I imagined that the golf theme would be a little less cheesy, but some might find it cute.	2003-01-11
US	49073593	R10JAFGL9VDP3T	B000077W2D	572164699	Wine Country Brenda Walton Toscano 7-Tiered Gift Tower	Grocery	4	1	2	N	N	Nice Gift	The boxes in this tower are not the usual gift boxes that most of these towers contain. They are made of a thick paperboard and finished with a shiny lacqeur. They are definitely designed to be used for anything once emptied of their treats. The vanilla milk caramels are soft and buttery tasting, very yummy. My only caveat is that I wished there were more than the one Tiramisu and the two Baronie Belgian chocolates (chocolate crunch and cherry truffle), and less of the hard candy. I was not wowed over by the spice cookies either, I would have preferred biscotti or amaretto, spice cookies and hard candy are a dime-a-dozen. The macadamia-nut popcorn reminds me of Screaming Yellow Zonkers, yellow glazed with pieces of roasted macadamias. Yummy! While a pretty nice gift overall, I would not have paid original price for it. Buy it on sale. It will keep for Valentines and birthdays, everything is securely wrapped and the overall tower is in a clear cellophane bag topped with a pretty bow.	2003-01-04
US	49073593	R3L04UWQ2W2WUD	B000070PBU	365290934	Wine Country Mulligan Golf Food Gift Pack	Grocery	5	1	1	N	N	Cute and Whimsical	Lot's of whimsical Guy Buffet art, the mug, pretzel tin, napkins, some of the little boxes of food. The wood tray is reusable, long and narrow, a great snack tray. There is a very nice selection of eats in this gift set. Good gift for a golf enthusiast, but also suitable for someone who likes rustic &amp; whimsical folk-art. Think 'Shabby-Chic&quot;. This would fit in nice with that decor.	2003-01-04
US	50103734	RAFV83U6FA6A6	B000070PBU	365290934	Wine Country Mulligan Golf Food Gift Pack	Grocery	4	2	2	N	N	Golf Gift Basket	This came very nicely wrapped, with everything on display. Will make a nice gift for a housewarming, or to keep for ourselves! Thought it was well worth the price.	2002-12-30
US	50103734	R3SYVH56TX22FM	B000069J7I	489836048	El Paso Chile Company Margarita 101 - 1 kit	Grocery	3	0	0	N	N	Margarita 101	Was a bit smaller than I thought it would be. Haven't listened to the cd yet..it's a small, not extravagant gift. But, may look too small if you are trying to impress someone.	2002-12-30
US	51839825	RHMDZSCFJIUN5	B00005NIP1	378769897	Economist	Grocery	5	2	2	N	N	Comprehensive	The Economist analyzes &amp; reports world news each week with a unique editorial slant.  It frequently does in depth reviews of varying subjects.  Its editors cannot report all news, but always pluck relevant stories from differing regions of the world in order to provide the reader with a well rounded view of events.  It's obituaries section is always an interesting read.	2002-12-27
US	33386629	R26PQFPDAYMZUF	B000077W2D	572164699	Wine Country Brenda Walton Toscano 7-Tiered Gift Tower	Grocery	5	1	2	N	N	Little surprizes	This is a great gift for any time and every one you need to send a gift to.  This comes wraped so pretty and has great food gifts in side.  So send a few today.  They will love it.	2002-12-26
US	42682111	R53N2XZE1NU9D	B000077W2E	248807877	Wine Country Gold  5-Tiered Gift Tower	Grocery	5	2	3	N	Y	Excellent Gift	I recieved my Wine Country Gold 5-Tiered Gift Tower<BR>Houdini and absolutely love it! My daughter loves the boxes, and has already claimed dibs on them after we open for christmas! Great gift!	2002-12-23
US	42739139	R38FACNNUJ6B3M	B000069J7H	175585943	El Paso Chile Company Martini 101 - 1 kit	Grocery	2	9	16	N	N	Basic Set	The set was pretty basic and some of the martini recipes were not very good	2002-12-20
US	35511479	R3RTPU90O5CLG4	B000077W2E	248807877	Wine Country Gold  5-Tiered Gift Tower	Grocery	5	1	2	N	N	I loved it!	My only regret is that I did not purchase more of these!	2002-12-20
US	52976583	R111LRMM9ZX4DO	B00005NIP1	378769897	Economist	Grocery	5	9	9	N	N	Best News Magazine, Period	This continues to be the best news magazine, period. I have subscribed to it on and off for years. Whenever I travel by plane, I pick up the latest issue at the news stand because it provide in-depth analysis and coverage over a wide variety of news items. Not to mention coverage of science and the arts. Each issue is worth its full price, so the subscription price is worth it. It may seem high, but not if you value timely, accurate, detailed coverage. Keep in mind that you can get an online-only subscription for about half price (online access is free with the print subscriptions). If you have never tried it, certainly buy a couple issues. Then try a one-year subscription. Your mind will thank you.	2002-12-20
US	37287425	R1VRS7EZYLHTCM	B00006RHLY	940283644	Dr. Muto	Grocery	2	1	6	N	N	TOO MUCH TALKING!!	this &quot;game&quot; , is like watching a mini cartoon movie! The gameplay is CONFUSING, with not enough direction of mission. Oh, well, we don't know till we actually BUY the games, Right?	2002-12-19
US	39311847	R36WWU89XY94O9	B00006RHLY	940283644	Dr. Muto	Grocery	3	6	7	N	N	If you like this kinda thing...	I'd like to give this game three and a half stars,since only three is kinda harsh,but it isn't deserving of four stars in my opinion.<br />This is a game like spyro and crash bandicoot;collect so much stuff from each level,go back if you've missed a few things etc. etc.It's kinda silly,kinda fun and I'm sure there's alot of gameplay value in this title...I just really couldn't get into this game.<br />The mad scientist Dr. Muto is a little annoying;I really wanted to like him,since I think mad scientists are the coolest,but I just couldn't.One thing I didn't like was his voice;it sounded like Bert from Bert and Ernie on Seasame Street.Also seeing him do the swim or that Russian dance during the load times got old.<BR>I guess I was expecting him to be more like Dr.Willy from the Megaman series...<br />By far this isn't a bad game,but it just didn't do much for me.Maybe it was just a little too silly for me,but I'm sure there are others out there who would like it.	2002-12-12
US	34614860	R3U87PJK50PZ3J	B000069J7I	489836048	El Paso Chile Company Margarita 101 - 1 kit	Grocery	5	2	4	N	N	Outstanding Stocking Stuffer	Great stocking stuffer for the mixed drink lover.  The CD is the perfect added bonus for setting that fiesta mood at a party.  Simple recipes, colorful picks.  2 thumbs up!	2002-12-08
US	35292688	R27BKGEQOMET5H	B000070PBU	365290934	Wine Country Mulligan Golf Food Gift Pack	Grocery	5	2	18	N	N	Cool golf gift!	I love the golf mug and tin! Very cute!	2002-12-03
US	49457391	R2B0P2ICGAX8S4	B00005NIP1	378769897	Economist	Grocery	3	13	82	N	N	Free Markets on one hand, Anti-semitic on the other	The magazine believes in free market economics, yet it also believe in being an apologetic to terrorism. It has an unbelievable bias against Israel, and it incessantly sides with leaders from groups such as Hamas and Islamic Jihad. Furthermore, when it comes to Africa, the paper sounds like its coming from the mouth of Karl Marx. For Economics I give this paper an A, for political analysis I give it an F. Hence my 3 star rating	2002-11-19
US	52916436	R2G9N1Y4L1A24U	B00005IX97	513634569	Espressione Classic Coffee Pods, Box of 150	Grocery	5	6	6	N	N	Great Coffee	These pods work perfectly, taste great, and cost a fraction of the pods from illy or starbucks.<br />one note: the editoral review says &quot;decaffinated&quot;. This particular product (100% Arabica) is NOT decaf!	2002-11-19
US	35455565	R1PHXBCEL9F5T1	B00006RHLY	940283644	Dr. Muto	Grocery	5	13	14	N	N	Don't over look this one!	This is definitely a game to look at. I've been looking at other platformers and I know that this one is going to be missed be some of the other games out there, but I hope this helps you at least find out what this game is all about.<br />I've been playing this game for about 15 hours and I'm still finishing the third world. I found it hilarious in some cases, and frustrating at times, but over all it's a very fun game. I love the look of the levels and characters.<BR>It gets better and better. It's targeted for the gamer in mind. You won't finish it in a few hours that's for sure.<br />&quot;Quote from a reviewer:<br />The sheer amount of platform games this holiday season is truly uncanny. With the likes of Sly Cooper, Mario, Ratchet and Clank, and Blinx the platform fans are sure to have their fills this x-mas. Midway has decided to join the action with it's quirky title Dr. Muto. A bizarre game about a mad scientist that can morph into creatures after compiling their DNA structure. While this is a truly unique concept, not not original, can this game survive amongst the larger and more widely known characters fighting for your platforming buck? The answer is a resounding yes and even in some way Muto exceeds their efforts. Let's take a look at another perfect example of an underground hit shall we?<br />Graphics<BR>Visually this game is beautiful, large environments sporting some of the most unique architecture this side of Tim Burton. Very organic in it's look and design Muto's worlds are chock full of amazingly animated enemies and colorful hazards such as toxic sludge. The frame rate is as smooth as ice and the animations are flawless. From Muto's outrageous victory dances to the enemies scattering when being trapped this game has style to match it's unique look and feel. The only downsides are a lack of super textures, the ones here are damn good but could be better, and some nice XBox touches like reflections and bump mapping. All in all an absolutely gorgeous game.<br />Sound<BR>Having memorable music is a must in a platform game, you can still hear the Mario theme in your head can you not? Dr. Muto comes across pretty standard in the department. With some typical techno beats mixed with peculiar sound effects the fare seems to drive the game forward, yet it fails to excel or leave anything for you to hum along with. The sound effects on the other hand are top notch, creepy sounds of cockroaches, putrid sounds of liquid and waste, mixed with some excellent voice acting add to the strange personality this game portrays. Dr. Muto himself muttering his &quot;sometimes&quot; understandable lingo to Al your personal computer with his monotone jokes about how the current situation is suitable for a videogame but not a mad scientist are of the highest quality.<br />Gameplay<BR>This is where the game draws you in and doesn't let go. You are in control of Dr. Muto, a mad scientist with the ability to morph into creatures to accomplish goals. Sounds like a simple concept but the best part is the game does it so well by teaching you only what you need to know thus perfecting your skills for the later levels. You use the X button to perform what is called trapping, by trapping so many of the same creature you are given the ability to morph into it. This adds depth and personality and requires you to learn each function continuing to add more game for your buck. The game also switches styles on you from time to time adding challenge and variety, the screen often flips to the side for some old school 2D side scrolling action. Making jumps and timing are key to these challenges and continue to excel this game further in this department. While easy to pick up and taking a good amount of time to master Muto has certainly been designed with gamers in mind!<br />Overall<BR>What this game does it does well and that is deliver a truly unique and fun experience for gamers. If you are a fan of platforming games and are tired of the same old crap then definitely pick this masterpiece up. It will deliver to you many hours of gaming goodness on top of being just downright entertaining to play. Watching this game is almost as fun as playing it and that is a feat less and less achieved in the gaming realm these days. I suggest giving this sleeper a rent, it may mutate your thoughts on platforming games in general. Highly recommended!<br /> <BR>Highly recommended!&quot; 8.5 out of 10 by most reviewers.<br />Here are some more magazine reviews:<br />[...]<BR>[...]<BR>[...]	2002-11-19
