US	50932531	R1QETEA3MJQMTP	B000050FFJ	62353632	HoMedics PA-2H Programmable Percussion Action Massage with Heat	Personal_Care_Appliances	5	3	4	N	N	EXCELLENT MASSAGER FOR AN INEXPENSIVE PRICE	I received my HoMedics PA2H Massager a few days ago and have been using it frequently. Let me tell you folks, it's an excellent product. I've been suffering muscle spasms for a few years due to a spinal injury. This massager has been helping relieve the muscle pains all over my body. However, it might not be for people with sensitive muscles. I still rate this product a 5 star.	2002-02-12
US	47119676	R32IVLJ8FYO8PB	B00005ASFU	525881990	Taylor 840 ProHelix Professional Large Dial Platform Scale	Personal_Care_Appliances	4	7	10	N	N	Bridget Jones has one of these scales	I bought this scale because I saw it in the Bridget Jones movie, only hers had numbers equal to stones [each stone is 14 american pounds].   I loved it in the movie.   I have one and I love it because it is the only scale I can find with accurate information and the price is good.  I have bought scales in the past that have cost over $100 and are worth two-pennies now.  I love the points you can use to track your weight and put one at the desirable weight you want to be at, for me it's 150 pounds or around 11 stones.	2002-02-12
US	47119676	R282ONCEEPX1T3	B00005ASFU	525881990	Taylor 840 ProHelix Professional Large Dial Platform Scale	Personal_Care_Appliances	4	5	6	N	N	Bridget Jones has one of these scales	I bought this scale because I saw it in the Bridget Jones movie, only hers had numbers equal to stones [each stone is 14 american pounds].   I loved it in the movie.   I have one and I love it because it is the only scale I can find with accurate information and the price is good.  I have bought scales in the past that have cost over $100 and are worth two-pennies now.  I love the points you can use to track your weight and put one at the desirable weight you want to be at, for me it's 150 pounds.	2002-02-12
US	47895412	RYITKJZJ8IB3R	B00005B6ZC	971874583	Remington MS3-1000 TCT3 cordless shaver	Personal_Care_Appliances	3	15	15	N	N	High Quality Product, but average shaver	I felt like replacing my Panasonic Wet/Dry ES7003 dual foil style electric rechargeable shaver recently, as I discovered that nobody carried replacement foils/cutters for it.  In searching for a replacement, I decided to work backward, checking to see what replacement blades were available WHERE, and at what price . . . and then shopping for the shavers that use the replacement blades that were easier and cheaper to obtain.  But another requirement I had for the shaver itself is that it had to be easy to clean.<br />That's how I ended up choosing the Remington MS3-1000.  The replacement foils/blades are easy and cheap to obtain, and the packaging advertised that you could clean the shaver by running it under the tap.<br />The MS3-1000 itself is a very well made product, that I'm sure will last a long time.  Battery life is exceptional, easily lasting well over a week.  It is also easy to use, as far as shaving goes.<br />Cleaning the MS3-1000 isn't as easy as I thought it would be.  While both the foils and cutters can be run under the tap, Remington advises cleaning the cutters with a brush, and seems to discourage running the cutters under the tap to clean them.  Actually, the user's manual kind of contradicts itself on this issue.  On the one hand, it says cleaning the cutters under running water is OK, but on the other hand it says not to immerse the shaver in water, leading me to believe that it's probably not a good idea to rinse the cutters under the tap, unless you remove them from the shaver first (which would be a pain if you had to do THAT every time you shave).  So at first I tried to rinse the foils and -brush- the cutters clean.  But the cleaning brush Remington includes is hard to use on the cutters.  The bristles of the cleaning brush are so soft that they easily get caught in the cutters while you are trying to clean the shaver.  This makes cleaning the cutters with the brush difficult.<br />As far as shaving goes, the MS3-1000 works good, but doesNOT shave as close as Panasonic foil type shavers and Norelco rotary type shavers that I've used in the past.  This is not just noticeable right after shaving, but also at the end of the day, when I have more (late day) stubble than I'm used to.<br />Overall, the MS3-1000 is a good shaver for the price.  I'm used to shavers that are a bit easier to clean and offer a closer shave, but I'd gladly settle for this Remington model that offers adequate performance in a package that isn't too tough to clean or find replacement blades for.	2002-02-10
US	48648928	R2STWWNRWKXS8K	B000050B6M	393731458	Norelco HP6414 Satinelle Sensitive Hair Removal System	Personal_Care_Appliances	5	2	2	N	N	If you are using Wax or Nad's give it up!	I'd been using hot wax for years for bikini line but switched to Nad's when it came out.  I always bruised after using either one and would have to use it days in advance so that my skin could heal and I'd be able to wear a swimsuit.  I saw this item around Christmas and thought I'd give it a try.  I used it yesterday for the first time and the results were outstanding!  I didn't have a single &quot;stray&quot; hair that it missed, the discomfort was FAR less than with wax or Nad's and it left absolutely NO redness or bruising.  Compared to hot or cold &quot;wax&quot; it took me far less time as well.  If you're already used to using wax or similar products on yourself, this product is well worth your money.	2002-02-10
US	51740930	R1561GQCO3LGS3	B00005B6ZC	971874583	Remington MS3-1000 TCT3 cordless shaver	Personal_Care_Appliances	2	7	7	N	N	Poorly Constructed	Must admit it was the closest shave I've ever had with an electric razon.  Unfortunately it has a few drawbacks.  Replacement blades and screens are currently unavailable or difficult to come by.  Durability is a serious issue.  Trimmer will not stay down and is jammed in up position.  Shaver jammed and does not work after six months of use.  Unfortunately an$80 lesson in purchasing the wrong razor.	2002-02-10
US	51726990	R2EL9A5AU0NN7C	B00005ASFO	83473674	Taylor Lithium 0935 Professional Digital Platform Scale	Personal_Care_Appliances	1	1	2	N	N	Taylor Lithium 0935 Professional Digital Platform Scale	This particular scale is too sensitive.You will burn calories just trying to get it to work.The &quot;ERR&quot; display will come up if you just breathe funny.I recommend you stick with a dial model.	2002-02-10
US	49800011	R3UJS1V0XF1IZN	B000052XWO	129415885	Dr Scholl"s Dynastep Sport Inserts, Women's Size 6-10, 1 Pair	Personal_Care_Appliances	5	1	1	N	N	THIS RUNNER'S OVERPRONATED FEET'S DREAM COME TRUE!	I used to run 6 miles a day, 5 days a week. I had a great pair of expensive running shoes with gel inserts and a heel protector.  But after shin splints, blisters, and 500 miles on my shoes, I \\"ran\\" into some major foot pain.  Long story, but suffice it to say, I had no choice but to stop running because of my high-arched overpronating feet.<br />Now I've found these and though I will never run that much again, (for various reasons, but hey--NEVER SAY NEVER, right?) I will definitely give it a try as part of a cross-training program along with weight-lifting, low-impact aerobics, Yoga, and a bit of Tai Chi.  Oh, and playing with my toddler! Ha.<br />These inserts are the best I've tried and believe me, I have tried A LOT.  Great for your running shoes or any shoes, especially if you have a high arch.  Don't know if you have a high arch? Here's a quick 'n easy test for ya: when you step out of the shower/bath step onto the bare floor, look at your footprint.  If there is a very narrow place in the middle, you have a high arch and NEED THESE! Why suffer with pain when this will solve it?<br />Get back into being active.  Run, racewalk, whatever makes you happy.  These inserts will help make it fun because you won't have the pain.  Also, I have had lower back pain since I was 18 and since I have been wearing these daily and practicing Yoga, it has decreased significantly. I give these inserts a high recommendation.	2002-02-05
US	40371018	R1GBTL4AD8QAGO	B00005R5UQ	368200505	Norelco 6867XL Quadra Action Cord/Cordless Rechargeable Men's Shaver	Personal_Care_Appliances	5	10	12	N	N	Norelco 6867XL Quadra Action	Norelco has a winner here. This razor leaves a close shave. The razor is lite and comfortable in the hand. The motor is quiet. The stainless steel head makes cleaning an easy chore. Norelco quadra is a 5 star plus product.	2002-02-03
US	43651673	RO45ZTZ5TTSBN	B00005RE51	729998192	Panasonic ES8003W Men's Wet/Dry Rechargeable Linear Shaver	Personal_Care_Appliances	5	18	19	N	N	Best shaver ever	This is as close you can get to a real razor.  The high RPM really makes a difference.  I was really surprised that wet shaving is closer then dry (you would expect that wet softer hairs are not cut as good as dry stiff hairs) but what's really amazing is using a shaving cream; it is just as good as a razor.<BR>I found the price reasonable ... but can't testify about battery life since I just bought it two weeks ago.<BR>The only con is shaving the neck area (since its concave shape and loose skin I could never get 100% with any shaver I ever used) but if you are very meticulous and patient, you'll be fine.<BR>I am very satisfied with this product and highly recommend it.	2002-02-03
US	39986620	R2YMRBNYEKPKY6	B000050B65	787236216	Norelco 6885XL Deluxe Quadra Action Cord/Cordless Rechargeable Men's Shaver	Personal_Care_Appliances	1	10	12	N	N	Different Models, Same Experience	Over the years I have purchased different models of Norelco, hoping the newer models give better performance and closer shaves. Not anymore. I have experienced the same thing over and over. The shaves are not close enough. With a regular razor, I can shave before going to bed and by 5 pm the next day my face looks more recently shaved than if I had used a Norelco that same morning! The fact that these Norelco shavers don't shave as close as a razor means that you have to go over the same spot over and over resulting in razor burns. I think this is the reason that Norelco has come up with different rotating heads such as Double Action, Micro Action, Reflex Action and now Quadra Action. Another thing that makes these Quadra Action shavers less appealing is the fact that replacement heads cost a whopping 33% more than the previous models. If you have never used a Norelco shaver before, I would recommend a less expensive model so in case you experience the same thing I have, you will have wasted less money.	2002-02-03
US	50265077	R1TYRD2HGQU5RP	B000050B6M	393731458	Norelco HP6414 Satinelle Sensitive Hair Removal System	Personal_Care_Appliances	5	2	2	N	N	definitely much better than Epilady	I'm very satisfied with this epilator--I was using Epilady before but wanted to try something different because it was just too painful and it left some hairs.  This one is waaaaaaaaaaaaay better--I don't feel any pain, and it leaves the surface much cleaner.  Also, I think it removes hairs quicker too, I noticed that I spend less time with it.  So I would definitely recommend this as an alternative not just to shaving or waxing, but also to some other epilators.	2002-01-29
US	51403633	R1QESQDMCBN0O9	B00005EB7A	381585580	Tanita Body Fat Monitor/Scale TBF-622	Personal_Care_Appliances	5	247	250	N	N	Excellent piece of equipment lacking nothing	Scale is very accurate, simple to use and remarkably easy to calibrate for your body type. I managed to get this on sale, but to be honest I would have been happy paying more...<br />As weight scales go, it's more accurate than the average bathroom unit. Most scales seem to fluctuate anywhere from 3-5 pounds each time you step on them after only a minute.<br />I was surprised at how accurate the body fat measurement was. I purchased this not expecting a true reading, but rather just to have something that would allow me to see if my fat content was rising, maintaining, or lowering.<br />Although I have been strongly active for years, I decided in November to make a real commitment towards pushing my athletic ability to the best it could be at my age (31). Part of this was getting my body fat content measured in the tank test, currently the most accurate method used by sports physicians.<br />My scale arrived in the mail before I my scheduled appointment for the tank test. Would that I had known beforehand how accurate the scale was -- measuring myself only 1 hour before my appointment, the scale gave a reading that was only 0.5% off of the results of my tank test. One hour after getting home, I checked the scale again, this time the scale gave me the same reading.<br />It should be noted that if you are serious about your fitness, I would still recommend the tank test as you learn a lot about your body's overall composition and have the opportunity to review your results with a physician.<br />Readout is large enough and easy to read. A friend commented that the readout has no backlight, and although this is true I don't see why I'd want to see my weight and fat percentage in the dark.<br />The unit also ships with plastic feet that can be mounted on the bottom of the unit for use on carpeting up to 1\\" thick. For me this was a nice bonus as I prefer to use this scale where my workout equipment is (carpeting), rather than the bathroom.<br />Overall a fantastic unit and a must-have if you're serious about improving or maintaining your physical conditioning.	2002-01-28
US	49653049	R3MROUSYI6HF3X	B00005JS51	106496808	Panasonic ES8068N Men's Linear Shaver	Personal_Care_Appliances	4	2	3	N	N	It is a cool stuff	I have shaved with this for almost a year. It is real nice stuff. Best thing I recommended for this is its quick charge time, which is about an hour. Although I had to use a blade razor together with the 8060 because I could not find any electiric razor for the hair on my neck, this stuff gave me a cool pleasant mood after using it. However, it is not very fashionable, I think it is a little blunt unlike Japanese stuff.	2002-01-26
US	48583266	RH0X6NBNVEVI5	B000050B61	570885352	Norelco 5811XL Reflex Action Cordless Electric Shaver	Personal_Care_Appliances	5	7	9	N	N	WONDERFUL!!!`	It took me 10 years to get my husband to try an electric shaver.  Now he won't use anything else, he loves it.  My father has used this one for years and swears by it.  Shaves close, no bumps, great product!	2002-01-25
US	40684218	R2GD7SJUNH1WJQ	B000050FF1	762574488	HoMedics US-2HDB Ultra Spa Pedicure Footbath & Massager	Personal_Care_Appliances	4	12	12	N	Y	Such a treat!	Truly enjoyable.  I paid 49.99 but item went on sale<BR>less than a month later for 29.99 & Amazon.com honored the<BR>difference.  Point being, shop around & get a good price.  <BR>My only complaint is filling/emptying the water is a chore as<BR>machine is extremely heavy when full. I would suggest placing a rubber mat or towel under it while using as water does kind of<BR>slosh around & spill at times.	2002-01-25
US	51891452	R2NMTVQE8U0M5K	B000050B65	787236216	Norelco 6885XL Deluxe Quadra Action Cord/Cordless Rechargeable Men's Shaver	Personal_Care_Appliances	5	3	3	N	Y	no kidding - it really IS as close as a blade!!	I had an older norelco which was good...  this thing is fantastic.  Since i was already used to an electric razor, it took no time for my skin to adjust, and no kidding -- after a shave, my face is baby smooth!  I was really surprised.<br />I even use it to shave my head - and it works great for that!	2002-01-24
US	39347882	R36TAEVKHMV84Y	B000050B72	49477828	Norelco 4601X/3605X Rechargeable Electric Shaver	Personal_Care_Appliances	5	7	7	N	N	Great razor for the price...	I have used electric razors for years and am very satisfied with the performance of this razor. It is the first rotary style I have used, shaving has been much easier than the straight models I am used to. An added bonus is the pop-up trimmer which works great on my mustache - I put away the sissors. This razor is light-weight and comfortable. It has been almost 4 weeks now and I am still on the first charge.	2002-01-23
US	51202127	R2HNH5JMXMAIJS	B000050FDR	560045260	Braun 7570 Syncro Shaver System with Clean & Charge Storage Stand and LCD Panel	Personal_Care_Appliances	5	44	45	N	N	Is it Time to Switch from Blade to Braun?	I shaved with a blade for 23 years (new airport security rules eliminating sharp items in carry-ons caused me to try this shaver).  When I first started shaving, I tried an electic foil razor, but it left me shaver burned and I never tried again until recently purchasing this shaver.<br />This is truly an example of how technology over more than two decades has improved.  This shaver provides a close shave without the burn, and the automatic cleaning system works exceptionally well.  I couldn't even match the performance of the automated cleaning system when performing the exercise manually with the supplied brush.  No patience, I guess.<br />I still haven't decided whether to clean daily or less frequently even after referencing the other reviews on this site.  I am committed to performing the cleanings at the frequency needed to keep the quality of the shave at the same level that it is now, but I do not think this is daily even with the limited experience that I have had to this point.<br />As the instruction manual suggests, it is best to shave against the grain of the whiskers.  While this is intuitively obvious, I believe blade shaving is a little more forgiving when not actually following the grain.  The Braun will audibly give you a good indication of whether you are actually against the grain by whether you hear the hairs being shaven or not.  If you know you are not clean-shaven in a region, try a different angle to shaving until you &quot;hear&quot; the Braun performing the cutting.  With some time, you will come to know the &quot;contour&quot; of the grain on your face and shaving with the Braun will be as natural as shaving with a blade but with even better performance.	2002-01-21
US	50815837	RLW1IJT19YXFZ	B000050FF1	762574488	HoMedics US-2HDB Ultra Spa Pedicure Footbath & Massager	Personal_Care_Appliances	3	6	7	N	N	I am pleased with this product overall....	I received this for Christmas, and I first used it without the attachments, so I felt it was nothing special.  I also did not like the fact that it does not have a line to let you know how much water to put inside.  When you turn the unit on and the bubbles start if it has too much water it makes a mess.<br />Then I got smart and decided to pull out the accessories.  The pumice stone is nice.  When you use your foot to apply pressure to the stone it starts to spin by itself, all of the attachments are motorized.  The infrared light was relaxing.  Overall I like the product, the manufacturer could make some improvements, lower the volume a little and it would have received 5 stars.	2002-01-21
US	52926506	R60JFM3C9J87S	B000050FDP	984726393	Braun 6520 Flex Integral Ultra Speed Rechargeable Shaver	Personal_Care_Appliances	5	10	10	N	N	Much better than my old Norelco	I switched from a Norelco rotary shaver, and am *very* happy with the switch. My face would hurt all over after using the Norelco.  WIth the Braun, my face never hurts afterwards, even if I have to go over an area multiple times to get some stray hair that won't behave.  With the Norelco, I knew that each pass would cause me more pain in the future.  The shave seems comparable from each razor, both do a good job, but the Braun wins hands down on how it treats my face.  The battery life on the Braun seems great, and it has an indicator when it's getting low.  It's also got a nice feel to it.	2002-01-20
US	51907608	R32AR3GMVIWQAL	B00005JS51	106496808	Panasonic ES8068N Men's Linear Shaver	Personal_Care_Appliances	4	13	13	N	N	smooth shaver	after going through a braun and a noreco shaver, this panansonic is the best i've used so far. the ES8068N is silky smooth and cut very close. the blade heads osillate 13,000 times which is about twice the movement of the most comparable shavers. given that you can also shave wet with shaving gel adds another dimension if shaving dry irrates your skin. clean up is a snap; just put a little liquid soap on the blades, turn the shaver on so it lathers up and rinse it off... that's it!<br />although the battery issue has been addressed (it's nicad and therefore has a charge memory), i can't understand why panasonic is using a nicad battery with a new product -- it's not like it's a cheap entry level shaver. it seems silly that with an induction charger, it's not using a Li-Ion or at least a decent NiMH battery. for this inconvenience i've subtracted one star.	2002-01-20
US	51234118	R1Q3WQLSJ6Q8SR	B00005JD3P	310509877	HoMedics HD-500 Sonic Wave Toothbrush	Personal_Care_Appliances	4	11	11	N	N	Pleasantly Surprised	I have been looking at getting a sonicare toothbrush for a while but the price made it too prohibitive for me, plus I wasn't sure I'd like this kind of toothbrush.  Then I saw this one and took a chance since it was so much more affordable.  I was quite pleased to discover how much I liked this toothbrush. It took a few times using it to get used to the vibrations and the variable settings were helpful when getting started.  By the third day or so I was already able to use the highest setting.  It does only come with one brush head, but I found plenty heads in stock at the local department store (Hechts) and was able to purchase two extras there.  I would highly reccommend this to anyone still on the fence about sonic toothbrushes.  I love how clean my mouth feels after using it.  Definately worth the money.	2002-01-20
US	41601188	R29SQRJ6WKLATJ	B00005ASFU	525881990	Taylor 840 ProHelix Professional Large Dial Platform Scale	Personal_Care_Appliances	5	14	15	N	N	Can't wait to weigh	...Myself being 6'2\\" and #240,I like the feel of the size and solid feeling underneath me,not the I'm afraid to stand on it because it might break and where is the dial,my heels hang off the back end and my toes the front end syndrome.It is the first scale both my wife and I can use,her being #135.We both found it to be extremely accurate every time.The color coded pointers which I always felt were  bogus are very helpful and an added plus.I would highly recommend this scale.	2002-01-19
US	53014166	R33908KR6VRYNN	B00005EB7A	381585580	Tanita Body Fat Monitor/Scale TBF-622	Personal_Care_Appliances	5	85	85	N	N	Works Well and Priced Right	I was going to buy a $99 Sharper Image body fat scale but did some research and found Tanita invented them and makes the most models (they have about a dozen different ones).  This scale appealed to me because it has an &quot;athlete&quot; mode for exceptionally lean people.  Also, the reviews on the other Tanita scales (on Amazon and elsewhere on the web) seemed generally better than those for other brands.<br />This scale reads weight to the nearest 0.2 pounds and body fat to the nearest 0.1%.  The scale seems very accurate with weight.  Unlike my old scale, I get very repeatable results with this one and it correlates well with the expensive beam type scale at my health club (also unlike my old one).<br />The body fat feature also works better than I expected.  My body fat reads about 12% - 13% in the normal &quot;adult&quot; mode and about 8.5% in the &quot;athlete&quot; mode.  The caliper method yields around 10% - 11% so I'm happy with the scale's reading (I'm don't qualify as an &quot;athlete&quot; by Tanita's standards--at least yet).<br />As you'll read in the manual (and elsewhere) hydration affects the accuracy of electrical body fat measurements.  For that reason, you get the highest readings first thing in the morning when you're dehydrated from sleep.  For me, it might be 13.5%.  You get the lowest readings mid-day when you're well hydrated (for me about 12.0%).  Women (or possibly men with much higher body fat?) seem to show a wider fluctuation.<br />I thought things like having wet feet right out of the shower or a full/empty bladder would affect the accuracy but they don't seem to.  Short of drinking a bunch of water for a few hours before (or dehydrating yourself) there's not much you can do to change the body fat readings.<br />If you use the scale at roughly the same time each day, it's fairly consistent and indeed has been showing my progress with diet and exercise nicely.<br />There are two buttons on the front edge and you kick one or the other with your toe to turn the scale on and tell it which of two users you are.  You have to program in your height, sex, etc. just once.  It's easy to set up.  <br />Once you kick the button, it takes 3 seconds or so to &quot;zero&quot; and then you step on.  Your weight shows up nearly instantly and then the body fat measurement takes another few seconds.  When it has both readings, it alternates back and forth showing them both on the display until it automatically shuts off.<br />I don't know how long it will last, but for now I'm quite happy with mine.	2002-01-19
US	42712974	R3DR5JIV3P3HLY	B000050B65	787236216	Norelco 6885XL Deluxe Quadra Action Cord/Cordless Rechargeable Men's Shaver	Personal_Care_Appliances	5	2	2	N	N	Best electric razor period	When it comes to electric razors i am very picky,my face is very stubborn and generally can only be clean shaven by a hand razer(mach 3) i recived this razor as a christmas gift and man i love this shaver!! the 1st couple of times you use it youll say this thing is not worth the money but listen to the manuel give it a week or two and youll see what im talking about in about 3 minutes im clean shaven,i also like that it has a LED display displaying how much time is left and when it needs to be cleaned.To sum it up if your looking for a top quality razor that gets the job done the 1st time you can go wrong with this model.	2002-01-18
US	52944922	R2M685DH1V0YUP	B000050FDR	560045260	Braun 7570 Syncro Shaver System with Clean & Charge Storage Stand and LCD Panel	Personal_Care_Appliances	2	2	4	N	N	Service after the sale?	I purchased this shaver and was very satisfied with the shave and the self-cleaning feature.  The problem arose when the self cleaning mechanism failed and I tried to get service!  I mailed it off meticulously following instructions.  It was returned some weeks later - not fixed!!  I called a number of places and finally found someone from Gillete (which takes care of this product).  The clerk told me that a replacement would be &quot;on the way.&quot;  If someone could help me find out the status of that mailing I would appreciate it.  In sum, great product.  Great brand -- unless it breaks.  Buyer beware.	2002-01-15
US	38218843	R1O6UWDGIU866E	B000050FF1	762574488	HoMedics US-2HDB Ultra Spa Pedicure Footbath & Massager	Personal_Care_Appliances	1	3	5	N	N	Not what I thought	Received the us-2hdb foot massager as a gift is was not as great as I thought it would be.It is very noisy and the massage could be stronger.Didn't do as well as an old model I have here made by some other company.Wish it could be returned for a refund or credit given.I do have other Homedic products and I am quite pleased.Wish I had a receipt!	2002-01-15
US	49015450	R1VQHOAT4BAEEI	B00005MA8M	993230749	Interplak RTG2CS OptiClean Cordless Rechargeable Power Toothbrush	Personal_Care_Appliances	1	3	3	N	N	Cheap Imitation	This is not a product I would recommend.  It runs out of power quickly and Takes a long time to recharge.  It works is only positive thing I can say.	2002-01-15
US	53084918	RNRA37JUK4X3Y	B000050FDR	560045260	Braun 7570 Syncro Shaver System with Clean & Charge Storage Stand and LCD Panel	Personal_Care_Appliances	3	7	8	N	N	I'm warning you	Ok, don't get my wrong. The quality of this razor is very good, but it has one MAJOR drawback and one minor one. Everyone talks about the cleaning stand which I also agree is very neat and does a good job of cleaning the razor, but the problem is neck hair. If you look at any of the consumer bulletin boards, you'll see the same complaint over and over. This thing simply doesn't trim long hair that runs flat at the neck line (or for that matter any long hairs). You must use the beard trimmer to get these and that really doesn't work well either. The other minor complaint is that this that this thing is VERY loud. Shaving around the sideburn area close to your ear is just uncomfortable because the razor is so loud (not to mention waking up your wife early in the morning). Finally (a minor minor thing) is that the cleaner cycle throws a mist or smell in the air of cleaner fluid (alcohol like) that I don't really like the smell of. Some many like it so this is no real big deal, but it is there.	2002-01-13
US	38295222	R39661B9RTMJPI	B00005OBPC	576749146	Lifestream LSP3100 Cholesterol Monitor	Personal_Care_Appliances	5	7	10	N	N	priceless	its the best thing since the light bulb, since microsoft windows, this cholesterol monitor is priceless when it comes to your health, great product, i can now reduce my cholesterol &amp; keep it low permanently,no side effects like lipitor basicly no pill compares to this innovation.	2002-01-13
US	50242943	R2C0RHK2XUOSF1	B000050B65	787236216	Norelco 6885XL Deluxe Quadra Action Cord/Cordless Rechargeable Men's Shaver	Personal_Care_Appliances	5	18	18	N	N	Now just wait a second...	They say this razor will shave as close as a blade.  Well, I'm here to tell you that they're right.<br />I've been shaving with cordless razors for as long as I can remember.  I've gone through Braun, Norelco, and Remington razors over the last 20 years or so and haven't been very satisfied with any of them.  Then I got this razor.  Man, what a difference!<br />This is the first razor that actually does what it claims.  It shaves VERY close.  True, I still get a 5:00 shadow, but I get that with a straight razor as well.  <br />The other thing about this shaver is that it's so quiet.  You can actually tell when you are cutting hair as opposed to just moving around.  The heads truly float.  Some razors claim floating heads, but it's not very accurate.  This razor has true floating/pivoting heads.  You hardly have to do anything to get into all the grooves and contours.<br />The ability to clean the razor under the tap was the biggest reason I took a chance on this one.  It states that there is a cleaning indicator on it.  Don't let this mis-lead you.  Technically that cleaning alert is no more than a calendar based alarm that will just go off about once a week if the top is not opened.  Outside of that, cleaning it is a snap.  Just pop the top and run water over it and you have a clean fresh razor!<br />I highly reccomend this razor to anyone and everyone.	2002-01-11
US	48399586	RSBFP1SJ5ETG4	B000050B65	787236216	Norelco 6885XL Deluxe Quadra Action Cord/Cordless Rechargeable Men's Shaver	Personal_Care_Appliances	2	5	6	N	N	Keep your Blade	I have had 3 electric razors.  An inexpensive Braun, a Remington and now this Norelco.  This is by far the most expensive one, but not much better than the $89.00 Braun I had.  It's just OK.  To get anything close to a blade you have to go over the same area several times. I have found this to be very drying on my skin.  My recommendation, If you want a close shave, keep you blade	2002-01-11
US	51171716	R1R1M5154K7AZ1	B00005CDRV	333697255	Sunbeam SBCL890 Beard / Mustache Trimmer Battery Operated	Personal_Care_Appliances	1	2	2	N	N	Pay a little more and get something better.	I found this trimmer to be too loud.  Also, the cutting head comes off for cleaning.  This is fine, but it kept popping off when I didn't want it to. I guess you get what you pay for.	2002-01-11
US	51875232	R1G1WBKWZOC6MS	B00005JD3P	310509877	HoMedics HD-500 Sonic Wave Toothbrush	Personal_Care_Appliances	2	9	13	N	N	What! no replacement brushes?	Well, I have been on the verge of ordering this item for several weeks now, but I keep on noticing that nobody has the replacement brushes for it! I am wondering if this isn't something that they are gonna drop and are just unloading stock.	2002-01-10
US	43546307	R2X9ZI73GTIKFO	B000050B65	787236216	Norelco 6885XL Deluxe Quadra Action Cord/Cordless Rechargeable Men's Shaver	Personal_Care_Appliances	5	2	3	N	N	Excellent Product	Based on the other reviews I purchased this product and I must say that it is without a doubt the best shaver I have ever used.  It is everything that the other reviewers said it was (I have never had as good of a shave .. even with a blade).	2002-01-10
US	53042258	R34BCIOYMKLIXV	B000050FDR	560045260	Braun 7570 Syncro Shaver System with Clean & Charge Storage Stand and LCD Panel	Personal_Care_Appliances	4	12	12	N	N	Not perfect, but the best electric I've owned	I haven't tried all that many electrics, but this is definitely the closest shave I've gotten with one. However, there is some truth to the fact that it is a little harder to use than a rotary. The reason is simply that the Braun MUST be used against the grain of your hair (the direction of which changes all over your face) whereas a rotary is perfecty symetric and it doesn't matter. When used correctly, which means learning your particular face patterns, there is little argument that the Braun will shave closer than any rotary, as a foil can be made much thinner than a rotary &quot;cage.&quot; In fact, the very closeness of the shave is why some people are complaining about ingrown hairs. There shaver does have definite difficulty with long, flat-lying hairs, perhaps even more so than other electrics, which is its only significant problem in my opinion. The cleaning system is actually incredibly effective, and leaves the razor perfectly clean and lubricated. The complaints about dirty alcohol are not warranted, as alcohol is a disinfectant and all solid materials settle into traps at the bottom of the container (and aren't pulled into the stream of reciprocating alcohol). Quite clever! The only other negative is that the ergonomics of the device could be much better, especially relative to Norelco products. All in all, I'm very happy with my unit; regardless of some of the negatives I can get an excellent shave in the quickest amount of time of any of the alternatives I've ever tried (which includes blades).	2002-01-09
US	52930482	RYDACTD4O6EA2	B00005JS51	106496808	Panasonic ES8068N Men's Linear Shaver	Personal_Care_Appliances	4	4	4	N	N	A very good razor	Closer than a blade except in 1 instance... hairs that don't stick straight out (aka neck hairs).  I've found that I have to use a blade about once a week to clean up all of those stray hairs that this thing can't get.  I used mine for 4+ years without any problems with the battery.  I'm replacing it because the switch shorted out and was stuck on... but hey it lasted over 4 years!	2002-01-09
US	49702585	R34ZJDRQ5RU2ET	B000050B65	787236216	Norelco 6885XL Deluxe Quadra Action Cord/Cordless Rechargeable Men's Shaver	Personal_Care_Appliances	5	15	15	N	Y	Sweet Shaver	I've always used electric shavers cause I'm one of those guys that gets up 5 mins before I have to leave the house.<br />I've owned 2 generations of Braun 5000 series shavers and I have not had one that shaves this good or so easily cleaneable.<br />It's nice that so many electric shavers on the market have all these bells and whistles, but lets get real, we only want something that shaves as good a razor.  And this shaver DOES shave like a razor without the nicks.<br />Points that I love about this shaver:<br />* Quiet<br />* Very close shave<br />* Easily and dummy proof, since it reminds you, cleaning with plain running hot water<br />* Good ergonomics<br />* Lit LCD Display with info on status of charge and cleaning time<br />* Semi-soft plastic stand, not the rigid plastics, just in case you knock it off the counter it won't crack.<br />* Carry case<br />Points I didn't like:<br />* Can't charge the shaver in the stand since the AC plug goes under the shaver.<br />* Norelco's are probably the most expensive shavers on the market so you are really paying for the carry case<br />* That's about all the bad points.	2002-01-08
US	52311077	R2964CLNPE7NFR	B000050FDZ	359791312	Braun EP100 Braun Exact Power EP100 Trimmer	Personal_Care_Appliances	4	19	19	N	N	Fairly idiot-proof	Although it makes the on-off action a little strange (until you get used to it) the best feature of this trimmer is the &quot;memory&quot; function which prevents it from switching on unless it is at your correct pre-set beard length.  Having more than once given myself an unsightly shaved &quot;stripe&quot; up my chin during a sleepy trimming session, I value this feature highly.  Other than that it trims efficiently and quietly, and comes with a rechargeable battery with automatic switchable voltage for travelling.	2002-01-08
US	49936031	RFD3HTZFLDPJZ	B000050FFJ	62353632	HoMedics PA-2H Programmable Percussion Action Massage with Heat	Personal_Care_Appliances	4	2	3	N	N	Best gift under the tree	I bought this for my brother and his family for Christmas, and it was the most popular present under the tree. Everyone got to use it and enjoyed it. I give it 4 stars instead of 5 because some of the settings can be a little too much if you are looking for a gentle massage. Great product otherwise.	2002-01-07
